2022-01-01T00:00:00	0.20776570010915	0.529978929313139	-0.675787815201416	0.46825909192194
2022-01-01T00:00:00	0.207740030822721	0.530411062096809	-0.675665322000637	0.467957858620726
2022-01-01T00:00:01	0.207714494097125	0.530842973630042	-0.67554274841901	0.467656306862305
2022-01-01T00:00:02	0.207689090522016	0.531274672175278	-0.675420091528004	0.467354431179915
2022-01-01T00:00:04	0.207663820514284	0.531706157615577	-0.675297351121699	0.467052231737647
2022-01-01T00:00:05	0.207638684497071	0.53213742983144	-0.67517452699942	0.466749708691751
2022-01-01T00:00:06	0.207613682887459	0.532568488705614	-0.675051618954905	0.466446862206291
2022-01-01T00:00:07	0.207588816104676	0.532999334119889	-0.674928626783529	0.466143692442709
2022-01-01T00:00:07	0.207564084568045	0.533429965955897	-0.674805550280491	0.465840199562439
2022-01-01T00:00:08	0.207539488696986	0.533860384095113	-0.674682389240819	0.465536383726902
2022-01-01T00:00:09	0.207515028911014	0.534290588418853	-0.674559143459368	0.465232245097511
2022-01-01T00:00:10	0.207490705629743	0.534720578808275	-0.674435812730816	0.464927783835671
2022-01-01T00:00:12	0.20746651927081	0.535150355145181	-0.674312396847868	0.464623000105391
2022-01-01T00:00:13	0.20744247025817	0.535579917308801	-0.674188895608455	0.464317894062837
2022-01-01T00:00:14	0.20741855900966	0.536009265180618	-0.674065308804928	0.464012465872004
2022-01-01T00:00:14	0.207394785945289	0.53643839864115	-0.673941636231261	0.46370671569427
2022-01-01T00:00:15	0.207371151485164	0.536867317570752	-0.673817877681254	0.463400643691011
2022-01-01T00:00:16	0.207347656049495	0.537296021849619	-0.673694032948525	0.463094250023596
2022-01-01T00:00:17	0.20732430005859	0.537724511357783	-0.673570101826513	0.462787534853393
2022-01-01T00:00:19	0.207301083930772	0.538152785975919	-0.673446084106681	0.462480498344385
2022-01-01T00:00:20	0.207278008090734	0.538580845582123	-0.673321979585703	0.462173140652703
2022-01-01T00:00:21	0.207255072957003	0.539008690056743	-0.673197788054679	0.461865461942328
2022-01-01T00:00:22	0.2072322789503	0.539436319279155	-0.673073509306324	0.461557462374625
2022-01-01T00:00:22	0.207209626491449	0.539863733128574	-0.67294914313317	0.461249142110959
2022-01-01T00:00:23	0.207187116001379	0.540290931484049	-0.672824689327567	0.4609405013127
2022-01-01T00:00:24	0.207164747901124	0.54071791422446	-0.672700147681678	0.46063154014122
2022-01-01T00:00:26	0.207142522609712	0.541144681229331	-0.67257551798569	0.460322258760513
2022-01-01T00:00:27	0.207120440552605	0.541571232375597	-0.672450800034985	0.460012657326721
2022-01-01T00:00:28	0.207098502149049	0.541997567542447	-0.672325993619373	0.459702736003848
2022-01-01T00:00:29	0.2070767078205	0.542423686608094	-0.672201098530277	0.459392494953288
2022-01-01T00:00:29	0.207055057988527	0.542849589450584	-0.672076114558926	0.45908193433644
2022-01-01T00:00:30	0.207033553074803	0.543275275947793	-0.671951041496364	0.458771054314712
2022-01-01T00:00:31	0.207012193501111	0.543700745977429	-0.671825879133445	0.458459855049523
2022-01-01T00:00:32	0.206990979689345	0.544125999417027	-0.671700627260831	0.458148336702299
2022-01-01T00:00:34	0.206969912059376	0.544551036144764	-0.671575285667204	0.457836499437104
2022-01-01T00:00:35	0.206948991037572	0.544975856036217	-0.671449854146426	0.457524343410137
2022-01-01T00:00:36	0.206928217044029	0.545400458969219	-0.671324332486793	0.457211868785487
2022-01-01T00:00:37	0.206907590501081	0.54582484482062	-0.671198720478199	0.456899075724629
2022-01-01T00:00:37	0.206887111831174	0.546249013467102	-0.671073017910346	0.456585964389055
2022-01-01T00:00:38	0.206866781456865	0.546672964785168	-0.67094722457274	0.456272534940269
2022-01-01T00:00:39	0.206846599800825	0.547096698651152	-0.670821340254689	0.455958787539795
2022-01-01T00:00:41	0.206826567283689	0.547520214942022	-0.670695364743523	0.455644722351802
2022-01-01T00:00:42	0.206806684332645	0.54794351353214	-0.67056929783173	0.455330339532588
2022-01-01T00:00:43	0.20678695136856	0.548366594298124	-0.670443139306243	0.455015639246359
2022-01-01T00:00:44	0.206767368814559	0.548789457115606	-0.670316888955584	0.45470062165471
2022-01-01T00:00:44	0.206747937093882	0.549212101860042	-0.670190546568072	0.45438528691926
2022-01-01T00:00:45	0.206728656629884	0.54963452840671	-0.670064111931829	0.454069635201646
2022-01-01T00:00:46	0.206709527846037	0.550056736630712	-0.669937584834777	0.453753666663529
2022-01-01T00:00:47	0.206690551165927	0.55047872640697	-0.669810965064632	0.453437381466595
2022-01-01T00:00:49	0.206671727011092	0.550900497611042	-0.66968425240713	0.453120779775186
2022-01-01T00:00:50	0.206653055809683	0.551322050115869	-0.669557446653149	0.452803861745768
2022-01-01T00:00:51	0.206634537983475	0.551743383796649	-0.669430547588016	0.452486627542737
2022-01-01T00:00:51	0.206616173956525	0.552164498527587	-0.669303554998634	0.452169077327879
2022-01-01T00:00:52	0.206597964153005	0.55258539418271	-0.669176468671705	0.451851211263009
2022-01-01T00:00:53	0.206579908997211	0.553006070635861	-0.669049288393721	0.451533029509973
2022-01-01T00:00:54	0.206562008913553	0.553426527760704	-0.668922013950968	0.451214532230645
2022-01-01T00:00:56	0.20654426432438	0.553846765431532	-0.668794645127746	0.450895719589566
2022-01-01T00:00:57	0.206526675658708	0.554266783520014	-0.668667181713484	0.450576591743399
2022-01-01T00:00:58	0.206509243339127	0.55468658190008	-0.668539623492062	0.45025714885675
2022-01-01T00:00:59	0.20649196779053	0.555106160444659	-0.668411970248932	0.449937391091621
